"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","beta1","beta2","catch_dropout","dataset_seed","early_stopping_min_delta","early_stopping_patience","evaluation_steps","gradient_accumulation_steps","ignore_mismatched_sizes","insert_dropout","learning_rate","lr_scheduler_type","max_length","max_train_steps","model_name_or_path","no_checkpointing","num_train_epochs","num_warmup_steps","original_gradient_fraction","output_dir","pad_to_max_length","param_config_id","per_device_eval_batch_size","per_device_train_batch_size","push_to_hub","report_to","run_generation","seed","task","task_name","train_data_frac","training_size","use_modded","use_slow_tokenizer","warmup_steps_fraction","weight_decay","with_tracking","accuracy","accuracy.max","accuracy_mm","avg_eval_p_max","avg_eval_p_var","avg_grad_diff_all_classes","avg_grad_diff_per_class","avg_train_p0","avg_train_p_max","avg_train_p_var","best_accuracy","best_accuracy_epoch","best_accuracy_step","best_eval_loss","best_eval_loss_epoch","best_eval_loss_step","best_f1","best_f1_epoch","best_f1_step","best_matthews_correlation","best_matthews_correlation_epoch","best_matthews_correlation_step","best_pearson","best_pearson_epoch","best_pearson_step","best_spearmanr","best_spearmanr_epoch","best_spearmanr_step","epoch","eval_loss","eval_loss.min","eval_loss_mm","eval_p_max","eval_p_max_mm","eval_p_var","eval_p_var_mm","f1","matthews_correlation","pearson","spearmanr","test_accuracy","test_accuracy_best_accuracy","test_accuracy_best_eval_loss","test_accuracy_best_f1","test_f1_best_accuracy","test_f1_best_eval_loss","test_f1_best_f1","train_loss","train_p_max","train_p_var","train_st1_loss","train_st1_p_max","train_st2_loss","train_st2_p_max","vector_norms"
"22_S0_ID_12_MOD","finished","-","ricu","SWP0, modded","2024-01-06T21:33:30.000Z","2148","","2ywyluzh","","","2024-01-06T22:09:18.000Z","2024-01-06T22:09:18.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","3","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_12","false","pcid_1685","64","32","","all","22_sweeps","1","","qnli","","64","","","0.1","0.01","true","0.720703125","","","","","0.008169440552592278","[0.008169444277882576,0.008169435895979404]","","","","0.72314453125","143","288","0.5855035781860352","51","104","","","","","","","","","","","","","223","1.880927801132202","","","0.990880846977234","","0.48573601245880127","","","","","","","0.69873046875","0.6953125","","","","","","","","0.0004982215468771756","0.9995019435882568","0.02363608218729496","0.9982610940933228","{""_type"":""histogram"",""bins"":[0.0000015563726947220857,0.041649285703897476,0.0832970142364502,0.12494473904371262,0.16659246385097504,0.20824019610881805,0.24988792836666107,0.2915356457233429,0.3331833779811859,0.37483111023902893,0.41647884249687195,0.45812657475471497,0.499774307012558,0.5414220094680786,0.5830697417259216,0.6247174739837646,0.6663652062416077,0.7080129384994507,0.7496606707572937,0.7913084030151367,0.8329561352729797,0.8746038675308228,0.9162515997886658,0.9578993320465088,0.9995470643043518,1.0411947965621948,1.082842469215393,1.1244902610778809,1.166137933731079,1.207785725593567,1.2494333982467651,1.291081190109253,1.3327288627624512],""values"":[127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]}"
"22_S0_ID_11_MOD","finished","-","ricu","SWP0, modded","2024-01-06T21:09:44.000Z","1402","","n4q5z9jz","","","2024-01-06T21:33:06.000Z","2024-01-06T21:33:06.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_11","false","pcid_1684","64","32","","all","22_sweeps","3","","qnli","","64","","","0.1","0.01","true","0.65673828125","","","","","0.02575599774718285","[0.02575599774718285,0.025756001472473145]","","","","0.6796875","53","108","0.6470287442207336","51","104","","","","","","","","","","","","","133","1.2070472240447998","","","0.9446539282798768","","0.4124017357826233","","","","","","","0.6650390625","0.65966796875","","","","","","","","0.016781702637672424","0.9836981296539308","0.05666082352399826","0.968697428703308","{""bins"":[0.0000035930709145759465,0.041872017085552216,0.08374044299125671,0.1256088763475418,0.1674772948026657,0.2093457132577896,0.2512141466140747,0.2930825650691986,0.3349509835243225,0.3768194317817688,0.4186878502368927,0.4605562686920166,0.5024247169494629,0.5442931056022644,0.5861615538597107,0.628030002117157,0.6698983907699585,0.7117668390274048,0.7536352276802063,0.7955036759376526,0.8373721241950989,0.8792405128479004,0.9211089611053467,0.9629773497581482,1.0048458576202393,1.046714186668396,1.0885826349258423,1.1304510831832886,1.1723195314407349,1.2141879796981812,1.256056308746338,1.2979247570037842,1.3397932052612305],""values"":[111,8,4,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],""_type"":""histogram""}"
"22_S0_ID_10_MOD","finished","-","ricu","SWP0, modded","2024-01-06T20:07:40.000Z","3699","","qam8b5n0","","","2024-01-06T21:09:19.000Z","2024-01-06T21:09:19.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_10","false","pcid_1684","64","32","","all","22_sweeps","2","","qnli","","64","","","0.1","0.01","true","0.63720703125","","","","","0.0025122719816863537","[0.0025122733786702156,0.0025122708175331354]","","","","0.6435546875","289","580","0.6763089299201965","49","100","","","","","","","","","","","","","369","1.7001838684082031","","","0.9464018940925598","","0.4217822253704071","","","","","","","0.626953125","0.57958984375","","","","","","","","0.0006935117417015135","0.9993088245391846","0.002915413351729512","0.997119665145874","{""_type"":""histogram"",""bins"":[0.000006100920927565312,0.002991726854816079,0.00597735308110714,0.008962978608906269,0.011948605068027973,0.014934230595827103,0.017919857054948807,0.02090548351407051,0.023891109973192215,0.02687673456966877,0.029862361028790474,0.03284798562526703,0.03583361208438873,0.03881923854351044,0.04180486500263214,0.044790491461753845,0.04777611792087555,0.05076174437999725,0.05374737083911896,0.05673299729824066,0.05971862003207207,0.06270425021648407,0.06568987667560577,0.06867550313472748,0.07166112214326859,0.07464674860239029,0.077632375061512,0.0806180015206337,0.0836036279797554,0.0865892544388771,0.08957488089799881,0.09256050735712051,0.09554613381624222],""values"":[107,8,2,0,1,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1]}"
"22_S0_ID_09_MOD","finished","-","ricu","SWP0, modded","2024-01-06T19:42:51.000Z","1465","","b6ef5zi2","","","2024-01-06T20:07:16.000Z","2024-01-06T20:07:16.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_09","false","pcid_1684","64","32","","all","22_sweeps","1","","qnli","","64","","","0.1","0.01","true","0.6064453125","","","","","0.008085334673523903","[0.008085334673523903,0.008085336536169052]","","","","0.65380859375","61","124","0.6777334809303284","47","96","","","","","","","","","","","","","141","1.622481107711792","","","0.9493363499641418","","0.4269295334815979","","","","","","","0.64208984375","0.6044921875","","","","","","","","0.016571609303355217","0.9864864945411682","0.01718105562031269","0.98515522480011","{""_type"":""histogram"",""bins"":[0.0000017628053683438338,0.00849947426468134,0.016997184604406357,0.02549489587545395,0.03399260714650154,0.04249031841754913,0.050988029688596725,0.05948574095964432,0.06798344850540161,0.0764811635017395,0.0849788710474968,0.09347658604383469,0.10197429358959198,0.11047200858592987,0.11896971613168716,0.12746742367744446,0.13596513867378235,0.14446285367012024,0.15296056866645813,0.16145826876163483,0.16995598375797272,0.1784536987543106,0.1869514137506485,0.1954491138458252,0.20394682884216309,0.21244454383850098,0.22094225883483887,0.22943995893001556,0.23793767392635345,0.24643538892269135,0.25493308901786804,0.26343080401420593,0.2719285190105438],""values"":[97,13,6,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1]}"
"22_S0_ID_08_MOD","finished","-","ricu","SWP0, modded","2024-01-06T19:19:09.000Z","1398","","nal6uwuw","","","2024-01-06T19:42:27.000Z","2024-01-06T19:42:27.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_08","false","pcid_1683","64","32","","all","22_sweeps","3","","qnli","","64","","","0.1","0.01","true","0.6630859375","","","","","0.008846640586853027","[0.008846639655530453,0.008846640586853027]","","","","0.69287109375","53","108","0.632641613483429","49","100","","","","","","","","","","","","","133","1.306755542755127","","","0.9632721543312072","","0.4401475191116333","","","","","","","0.689453125","0.6787109375","","","","","","","","0.008223776705563068","0.9918344616889954","0.016232799738645554","0.9843428134918212","{""bins"":[0.000047010526031954214,0.00963546335697174,0.01922391541302204,0.028812367469072342,0.03840082138776779,0.04798927530646324,0.05757772549986839,0.06716617941856384,0.076754629611969,0.08634308725595474,0.0959315374493599,0.10551998764276505,0.1151084452867508,0.12469689548015594,0.1342853456735611,0.14387379586696625,0.1534622460603714,0.16305071115493774,0.1726391613483429,0.18222761154174805,0.1918160617351532,0.20140451192855835,0.2109929621219635,0.22058142721652985,0.230169877409935,0.23975832760334015,0.2493467777967453,0.25893524289131165,0.2685236930847168,0.27811214327812195,0.2877005934715271,0.29728904366493225,0.3068774938583374],""values"":[98,16,4,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1],""_type"":""histogram""}"
"22_S0_ID_07_MOD","finished","-","ricu","SWP0, modded","2024-01-06T18:40:23.000Z","2301","","4yi3wv8u","","","2024-01-06T19:18:44.000Z","2024-01-06T19:18:44.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_07","false","pcid_1683","64","32","","all","22_sweeps","2","","qnli","","64","","","0.1","0.01","true","0.654296875","","","","","0.0010858310852199793","[0.001085833995603025,0.0010858284076675773]","","","","0.658203125","143","288","0.6778677105903625","47","96","","","","","","","","","","","","","223","1.5807589292526243","","","0.9472894072532654","","0.4225095212459564","","","","","","","0.64794921875","0.59033203125","","","","","","","","0.0012452705996111035","0.9987633228302002","0.0022348384372889996","0.9977824687957764","{""bins"":[8.358401260011306e-7,0.0007506551337428391,0.0015004744054749608,0.0022502937354147434,0.003000112948939204,0.003749932162463665,0.0044997516088187695,0.005249571055173874,0.005999390035867691,0.0067492094822227955,0.0074990289285779,0.008248847909271717,0.008998666889965534,0.009748486801981926,0.010498305782675743,0.01124812476336956,0.011997944675385952,0.01274776365607977,0.013497582636773586,0.014247402548789978,0.014997221529483795,0.015747040510177612,0.01649685949087143,0.017246680334210396,0.017996499314904213,0.01874631829559803,0.019496137276291847,0.020245956256985664,0.02099577523767948,0.021745596081018448,0.022495415061712265,0.023245234042406082,0.0239950530230999],""values"":[61,24,20,8,7,2,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],""_type"":""histogram""}"
"22_S0_ID_06_MOD","finished","-","ricu","SWP0, modded","2024-01-06T18:11:22.000Z","1717","","kp9l1vtz","","","2024-01-06T18:39:59.000Z","2024-01-06T18:39:59.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","2","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_06","false","pcid_1683","64","32","","all","22_sweeps","1","","qnli","","64","","","0.1","0.01","true","0.62255859375","","","","","0.005484508350491524","[0.005484513007104397,0.005484503228217363]","","","","0.6708984375","85","172","0.6635103821754456","47","96","","","","","","","","","","","","","165","1.5450836420059204","","","0.9477804899215698","","0.4219708740711212","","","","","","","0.6455078125","0.615234375","","","","","","","","0.002565154805779457","0.9974513649940492","0.007540399208664894","0.9925687909126282","{""_type"":""histogram"",""bins"":[0.00002800098627631087,0.005105417687445879,0.010182834230363369,0.015260250307619572,0.02033766731619835,0.02541508339345455,0.030492499470710754,0.035569917410612106,0.04064733162522316,0.04572474956512451,0.050802167505025864,0.05587958171963692,0.06095699965953827,0.06603441387414932,0.07111183553934097,0.07618924975395203,0.08126666396856308,0.08634407818317413,0.09142149984836578,0.09649891406297684,0.10157632827758789,0.10665374994277954,0.1117311641573906,0.11680857837200165,0.1218860000371933,0.12696340680122375,0.1320408284664154,0.13711825013160706,0.1421956568956375,0.14727307856082916,0.1523505002260208,0.15742790699005127,0.16250532865524292],""values"":[80,25,12,4,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1]}"
"22_S0_ID_05_MOD","finished","-","ricu","SWP0, modded","2024-01-06T17:45:24.000Z","1531","","m2rms8au","","","2024-01-06T18:10:55.000Z","2024-01-06T18:10:55.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_05","false","pcid_1682","64","32","","all","22_sweeps","3","","qnli","","64","","","0.1","0.01","true","0.6455078125","","","","","0.024001942947506905","[0.024001937359571457,0.0240019503980875]","","","","0.67626953125","73","148","0.6392064094543457","45","92","","","","","","","","","","","","","153","1.2640026807785034","","","0.9501112699508668","","0.4188429117202759","","","","","","","0.685546875","0.65869140625","","","","","","","","0.022428084164857864","0.9814212322235109","0.055135007947683334","0.9684302806854248","{""bins"":[0.000029476179406628944,0.03497892990708351,0.06992838531732559,0.10487783700227737,0.13982729613780975,0.17477674782276154,0.20972619950771332,0.2446756511926651,0.2796251177787781,0.31457456946372986,0.34952402114868164,0.3844734728336334,0.4194229245185852,0.454372376203537,0.48932182788848877,0.5242713093757629,0.5592207312583923,0.5941702127456665,0.6291196346282959,0.6640691161155701,0.6990185379981995,0.7339680194854736,0.7689175009727478,0.8038669228553772,0.8388164043426514,0.8737658262252808,0.9087153077125549,0.9436647295951843,0.9786142110824585,1.013563632965088,1.0485130548477173,1.0834625959396362,1.1184120178222656],""values"":[111,11,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1],""_type"":""histogram""}"
"22_S0_ID_04_MOD","finished","-","ricu","SWP0, modded","2024-01-06T17:17:55.000Z","1624","","00mprd1i","","","2024-01-06T17:44:59.000Z","2024-01-06T17:44:59.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_04","false","pcid_1682","64","32","","all","22_sweeps","2","","qnli","","64","","","0.1","0.01","true","0.6826171875","","","","","0.011651895940303802","[0.01165190152823925,0.01165189128369093]","","","","0.685546875","79","160","0.6234205365180969","63","128","","","","","","","","","","","","","159","1.698894739151001","","","0.9703733325004578","","0.4554102122783661","","","","","","","0.669921875","0.65380859375","","","","","","","","0.001276241149753332","0.9987249374389648","0.03113044984638691","0.994599461555481","{""bins"":[0.0000018406141180093982,0.042558152228593826,0.08511446416378021,0.1276707649230957,0.1702270805835724,0.21278339624404907,0.25533971190452576,0.29789602756500244,0.34045231342315674,0.3830086290836334,0.4255649447441101,0.4681212604045868,0.5106775760650635,0.5532338619232178,0.5957902073860168,0.6383464932441711,0.6809027791023254,0.7234591245651245,0.7660154104232788,0.8085717558860779,0.8511280417442322,0.8936843276023865,0.9362406730651855,0.9787969589233398,1.0213532447814941,1.063909649848938,1.1064659357070923,1.1490222215652466,1.1915785074234009,1.2341347932815552,1.276691198348999,1.3192474842071533,1.3618037700653076],""values"":[125,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1],""_type"":""histogram""}"
"22_S0_ID_03_MOD","finished","-","ricu","SWP0, modded","2024-01-06T16:52:21.000Z","1509","","xyywpw68","","","2024-01-06T17:17:30.000Z","2024-01-06T17:17:30.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","40","4","","false","0.28","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_03","false","pcid_1682","64","32","","all","22_sweeps","1","","qnli","","64","","","0.1","0.01","true","0.69189453125","","","","","0.00466471491381526","[0.004664718639105558,0.004664710722863674]","","","","0.703125","71","144","0.6223258972167969","49","100","","","","","","","","","","","","","151","1.328172206878662","","","0.9618067741394044","","0.4409739077091217","","","","","","","0.70263671875","0.67724609375","","","","","","","","0.0021093739196658134","0.9978933334350586","0.006708962377160788","0.9933395385742188","{""_type"":""histogram"",""bins"":[0.0000031210076940624276,0.0017273103585466743,0.003451499855145812,0.005175689235329628,0.006899878848344088,0.008624068461358547,0.01034825760871172,0.012072446756064892,0.013796635903418064,0.015520825982093811,0.017245015129446983,0.018969204276800156,0.020693393424153328,0.0224175825715065,0.024141773581504822,0.025865962728857994,0.027590151876211166,0.02931434102356434,0.03103853017091751,0.03276272118091583,0.034486908465623856,0.03621109947562218,0.0379352867603302,0.03965947777032852,0.041383665055036545,0.043107856065034866,0.04483204707503319,0.04655623435974121,0.04828042536973953,0.050004612654447556,0.05172880366444588,0.0534529909491539,0.05517718195915222],""values"":[46,27,11,11,7,2,2,4,4,1,2,0,1,2,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1]}"
"22_S0_ID_02_MOD","finished","-","ricu","SWP0, modded","2024-01-06T16:25:46.000Z","1569","","hea77ny1","","","2024-01-06T16:51:55.000Z","2024-01-06T16:51:55.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_02","false","pcid_1681","64","32","","all","22_sweeps","3","","qnli","","64","","","0.1","0.01","true","0.66552734375","","","","","0.00633153785020113","[0.006331531330943108,0.006331545300781727]","","","","0.69091796875","77","156","0.6314231753349304","43","88","","","","","","","","","","","","","157","1.3334665298461914","","","0.9514131546020508","","0.4280385076999664","","","","","","","0.68212890625","0.66943359375","","","","","","","","0.004551708698272705","0.9954665303230286","0.010707585141062737","0.989431858062744","{""_type"":""histogram"",""bins"":[0.000013310709618963301,0.0037134685553610325,0.007413626182824373,0.011113784275949001,0.014813941903412342,0.018514098599553108,0.02221425622701645,0.02591441571712494,0.02961457334458828,0.03331473097205162,0.03701488673686981,0.0407150462269783,0.044415201991796494,0.048115361481904984,0.051815517246723175,0.055515676736831665,0.059215836226940155,0.06291599571704865,0.06661614775657654,0.07031630724668503,0.07401646673679352,0.07771662622690201,0.0814167782664299,0.08511693775653839,0.08881709724664688,0.09251725673675537,0.09621740877628326,0.09991756826639175,0.10361772775650024,0.10731788724660873,0.11101803928613663,0.11471819877624512,0.11841835826635361],""values"":[65,21,14,9,5,4,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1]}"
"22_S0_ID_01_MOD","finished","-","ricu","SWP0, modded","2024-01-06T15:52:48.000Z","1952","","rbea6z0b","","","2024-01-06T16:25:20.000Z","2024-01-06T16:25:20.000Z","drax","","","","2","NVIDIA A40","0.9","0.999","0","1","0","40","4","","false","0.24","0.00001","linear","128","800","bert-large-uncased","false","400","80","","/home/lange/fantastic-umbrella/runs/22_sweeps_00_modded/run_01","false","pcid_1681","64","32","","all","22_sweeps","2","","qnli","","64","","","0.1","0.01","true","0.6650390625","","","","","0.00934293493628502","[0.009342935867607594,0.009342934004962444]","","","","0.66650390625","119","240","0.6312971115112305","55","112","","","","","","","","","","","","","199","1.7925914525985718","","","0.963468849658966","","0.4471501111984253","","","","","","","0.66015625","0.6337890625","","","","","","","","0.0025166089180856943","0.9975304007530212","0.01458926871418953","0.9904762506484984","{""_type"":""histogram"",""bins"":[0.0000022209080725588137,0.02687096782028675,0.05373971536755562,0.08060846477746964,0.10747721046209335,0.13434596359729767,0.1612147092819214,0.1880834549665451,0.21495220065116882,0.24182094633579254,0.26868969202041626,0.29555845260620117,0.3224271833896637,0.3492959439754486,0.37616467475891113,0.40303343534469604,0.42990216612815857,0.4567709267139435,0.483639657497406,0.5105084180831909,0.5373771786689758,0.564245879650116,0.5911146402359009,0.6179834008216858,0.6448521614074707,0.6717209219932556,0.6985896229743958,0.7254583835601807,0.7523271441459656,0.7791959047317505,0.8060646057128906,0.8329333662986755,0.8598021268844604],""values"":[124,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1]}"
